hip_delta,knee_delta,phase_delta,trajectory_id,trajectory_sha256,trajectory_admissible,trajectory_feasible,domain_coverage,max_joint_deviation_deg,hip_max_deviation_deg,knee_max_deviation_deg,max_pull_deviation_mm,invalid_reason,alpha_bounds_valid,global_rom_valid,workspace_valid,jacobian_valid,force_mapping_valid,domain_valid,velocity_valid,acceleration_valid,closure_valid,continuity_valid,asymmetry_valid,finite_valid,pointwise_clipping_applied,parent_reference_sha256
-2,-4.25,0.025000000000000001,asym_h-2.000_k-4.250_p+0.02500,766b27011764945570dd00d82ee17c3e06c661d5b0bdc850578aa7a5c2319454,True,True,100,6.4597613030274506,2.0000000000000409,6.4597613030274506,28.132827335405242,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4.25,0.0275,asym_h-2.000_k-4.250_p+0.02750,f5710192aab02b01ac142714abba30fe92fda52d43e2de3029670ee5980b454a,True,True,100,6.8648667363933011,2.0000000000000409,6.8648667363933011,30.12131479131164,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4.25,0.029999999999999999,asym_h-2.000_k-4.250_p+0.03000,e19d7f7ed1e0df6a8113bcdd2cfabe86aea2edf6fa98b4a57b0c628ac538299b,True,True,100,7.2704623916224111,2.0000000000000409,7.2704623916224111,32.136165031854695,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,-0.029999999999999999,asym_h-2.000_k-4.000_p-0.03000,85cfd683bef9187e96b9f966c0e619889792b9bdd23f4c62e909e52f6503f043,True,True,100,4.1222419141516218,2.0000000000000409,4.1222419141516218,23.075020587836313,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,-0.0275,asym_h-2.000_k-4.000_p-0.02750,f990e2ed3245408394d72735f4351cb57ad8f23a3543b3a234baa28f82a32f75,True,True,100,4.0995731500040327,2.0000000000000409,4.0995731500040327,22.151397869836146,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,-0.025000000000000001,asym_h-2.000_k-4.000_p-0.02500,32218be109da77122d679981a6a1c232290056c692bd89813d6d437cfc310ee4,True,True,100,4.0778856114764812,2.0000000000000409,4.0778856114764812,22.15136994608558,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,-0.022499999999999999,asym_h-2.000_k-4.000_p-0.02250,c3b4030786c0a4f3391295b944e5e1b9aa977f6f2795cdd1888f52de858689b7,True,True,100,4.0568461462052632,2.0000000000000409,4.0568461462052632,22.151342043855003,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,-0.02,asym_h-2.000_k-4.000_p-0.02000,cf1c70e8b1e03bb4ecb8866358c0f7acc5a1bdf9b6e56f55e6c707b909dd71ec,True,True,100,4.0371728987810815,2.0000000000000409,4.0371728987810815,22.151314163141233,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,-0.017500000000000002,asym_h-2.000_k-4.000_p-0.01750,57ebfe16ee244b8bb4f72c4225b5e5534bd16b66d1c8916b003dd73bb0cdd23f,True,True,100,4.0213734912067611,2.0000000000000409,4.0213734912067611,22.151286303941578,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,-0.014999999999999999,asym_h-2.000_k-4.000_p-0.01500,0319bfd8747740002b8cf543cbd8bee3d88c3f3895a161e9eb30e64e767a8086,True,True,100,4.0084560870648414,2.0000000000000409,4.0084560870648414,22.151258466253292,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,-0.012500000000000001,asym_h-2.000_k-4.000_p-0.01250,d34315f7128fd7b8f9285d255cfa757a87bf064d9c1ddf472a5a27406f26d6bf,True,True,100,4.0017813768314312,2.0000000000000409,4.0017813768314312,22.151230650073536,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,-0.01,asym_h-2.000_k-4.000_p-0.01000,b88e97f8ed030f31698f6ee39c4426b1b91f1cf9f1bc25b1dfa6b1902b6d4b4d,True,True,100,4.0000000000000311,2.0000000000000409,4.0000000000000311,22.151202855399827,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,-0.0074999999999999997,asym_h-2.000_k-4.000_p-0.00750,07793121a5307ab83c491d3d4773392812ecb64d200da2248d3d7a8cba3ac73b,True,True,100,4.0000000000000568,2.0000000000000409,4.0000000000000568,22.151175082228935,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,-0.0050000000000000001,asym_h-2.000_k-4.000_p-0.00500,c14300d7e37d601c20ca3101da3330b7db1aae6a6f32e192b996ce5d3bcf4be8,True,True,100,4.0000000000000568,2.0000000000000409,4.0000000000000568,22.151147330558373,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,-0.0025000000000000001,asym_h-2.000_k-4.000_p-0.00250,fac4f67c1092085a6d061b8ad87e9ae78a467fd3f3e744c34d97335711b41093,True,True,100,4.0000000000000568,2.0000000000000409,4.0000000000000568,22.15111960038524,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,0,asym_h-2.000_k-4.000_p+0.00000,ac9b04897167f08cd84b6a22cd9cab4401c8ccda5c7531302dabc2a237791f09,True,True,100,4.0000000000000568,2.0000000000000409,4.0000000000000568,22.151091891706685,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,0.0025000000000000001,asym_h-2.000_k-4.000_p+0.00250,fb5b142e8ce2f519d3df862f5aa25448d869ac5b835bfebf7dd8de7de8de4ebc,True,True,100,4.0000000000000568,2.0000000000000409,4.0000000000000568,22.151064204519695,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,0.0050000000000000001,asym_h-2.000_k-4.000_p+0.00500,e5de666f57ae004f1f1796688823a088b67ce81f652a0926b99fa0eb479b9271,True,True,100,4.0000000000000568,2.0000000000000409,4.0000000000000568,22.151036538819667,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,0.0074999999999999997,asym_h-2.000_k-4.000_p+0.00750,065dff77695c0ee98c08853963e89d042688487968fc5baeb7d3c8219f3e5902,True,True,100,4.0000000000000568,2.0000000000000409,4.0000000000000568,22.151008894601457,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,0.01,asym_h-2.000_k-4.000_p+0.01000,9718b5a4cd294256eb35143232db3eedb340b439c5709f690fb08457821ce902,True,True,100,4.1001072717482101,2.0000000000000409,4.1001072717482101,22.150981271860196,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,0.012500000000000001,asym_h-2.000_k-4.000_p+0.01250,99906934e1ca948016da90e5f9396cda0f1a9da0278ac5d88088e2becd93ee57,True,True,100,4.3919301640809785,2.0000000000000409,4.3919301640809785,22.150953670590727,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,0.014999999999999999,asym_h-2.000_k-4.000_p+0.01500,9334a9492ea188bf662217b45620443e846e053f3201dd1a90e5a058d3b25eef,True,True,100,4.694478454260226,2.0000000000000409,4.694478454260226,22.150926090788307,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,0.017500000000000002,asym_h-2.000_k-4.000_p+0.01750,2a22f6c049d9c9f5d1ff058e0d9c0270699711768ec1f744fbc4a88a286da97c,True,True,100,5.1009390034313338,2.0000000000000409,5.1009390034313338,22.57482296205351,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,0.02,asym_h-2.000_k-4.000_p+0.02000,73c1e846333be1ea5342722a4b2472bf5dc77d9a3749ae1349201b6cbebc1723,True,True,100,5.5069428310479935,2.0000000000000409,5.5069428310479935,23.875804179154006,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,0.022499999999999999,asym_h-2.000_k-4.000_p+0.02250,08ca9caab105d6a13440b7eaeaac170d2d82267ae6e921ef1f6c814c3528f8aa,True,True,100,5.9122619424460323,2.0000000000000409,5.9122619424460323,25.451301192786104,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,0.025000000000000001,asym_h-2.000_k-4.000_p+0.02500,c32d65158629593e9807f1137162c75b337667b0d4d55c69fbf8eb073ca04a4d,True,True,100,6.3172675157397995,2.0000000000000409,6.3172675157397995,27.418666569796937,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,0.0275,asym_h-2.000_k-4.000_p+0.02750,dad5cf9aa46cbd0cd0ed6176b9681a2cc945957bc696be37cad99f7b1ff5ae5e,True,True,100,6.7223729491056377,2.0000000000000409,6.7223729491056377,29.415907140014809,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-4,0.029999999999999999,asym_h-2.000_k-4.000_p+0.03000,a8ff5c3f930dfb45952a36e28b9eb4c620ea515176184315b76396160185efe0,True,True,100,7.1279686043347477,2.0000000000000409,7.1279686043347477,31.427211618474995,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,-0.029999999999999999,asym_h-2.000_k-3.750_p-0.03000,08879d17e345e3c05399109245d4ba2e1bbaedb91c16e3ab1e4c469d20ce879e,True,True,100,3.8832176871498936,2.0000000000000409,3.8832176871498936,23.670752045471001,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,-0.0275,asym_h-2.000_k-3.750_p-0.02750,ab6a4545cd8d0a24509794ec93fe61dc3fab59e385e3df89950f214cb1896eff,True,True,100,3.8589004477615063,2.0000000000000409,3.8589004477615063,21.639291433498389,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,-0.025000000000000001,asym_h-2.000_k-3.750_p-0.02500,9dce092e01deed8168db49775221c0d076dd80b6f3051244f0f0cda657a81218,True,True,100,3.8365200672515267,2.0000000000000409,3.8365200672515267,21.088190181114758,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,-0.022499999999999999,asym_h-2.000_k-3.750_p-0.02250,3ba2088a242486637ffa8d12fb34c5916690e91d3d428e84cd310bf7598ecdec,True,True,100,3.8152096124917847,2.0000000000000409,3.8152096124917847,21.088162892524828,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,-0.02,asym_h-2.000_k-3.750_p-0.02000,be33feb05ea366a6b86fbb3296078072f8b2082b25e4d93a13225f853a795025,True,True,100,3.794137949754151,2.0000000000000409,3.794137949754151,21.088135624981174,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,-0.017500000000000002,asym_h-2.000_k-3.750_p-0.01750,a8f8009998019e84a8e475c66bd568f362b304dced733f97bff901231014a12a,True,True,100,3.7764424966987225,2.0000000000000409,3.7764424966987225,21.088108378481177,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,-0.014999999999999999,asym_h-2.000_k-3.750_p-0.01500,763f5b5d97291db2654905805e70242e65f08e6dfaa06ccc37dd5066020853e6,True,True,100,3.7625343568845726,2.0000000000000409,3.7625343568845726,21.088081153022099,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,-0.012500000000000001,asym_h-2.000_k-3.750_p-0.01250,0ca5795ccef54351f780527dacd7248c2623d595997207695fa3ec2dfb460376,True,True,100,3.752563148530049,2.0000000000000409,3.752563148530049,21.088053948601257,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,-0.01,asym_h-2.000_k-3.750_p-0.01000,40ceb752b21e762684712658190f55d7b9295621ef58c4d48e10bdb4643e2916,True,True,100,3.7501262948620342,2.0000000000000409,3.7501262948620342,21.088026765216053,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,-0.0074999999999999997,asym_h-2.000_k-3.750_p-0.00750,d60074b04a6d0f87aca7b5c184257c6fcd632427ae4749a9bdb0f4055f8a05b1,True,True,100,3.7500000000000466,2.0000000000000409,3.7500000000000466,21.087999602863544,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,-0.0050000000000000001,asym_h-2.000_k-3.750_p-0.00500,760c61d2778256206a2448fb6c5c2af19b254238b0b76311d4bd2488568a657d,True,True,100,3.7500000000000466,2.0000000000000409,3.7500000000000466,21.087972461541089,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,-0.0025000000000000001,asym_h-2.000_k-3.750_p-0.00250,9f36433aca245fd4de90f0332b4273043589ba934800c9503dfe12056f746752,True,True,100,3.7500000000000466,2.0000000000000409,3.7500000000000466,21.087945341245895,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,0,asym_h-2.000_k-3.750_p+0.00000,3785e2c9f4b3f6c66f30a052a6302b1410a7c72e742e4cc3f6b1714f4b520dbe,True,True,100,3.7500000000000466,2.0000000000000409,3.7500000000000466,21.08791824197527,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,0.0025000000000000001,asym_h-2.000_k-3.750_p+0.00250,1efc30a57a69768f85292be01f0691c35894269a454697bf8d9ddddd9eaf226d,True,True,100,3.7500000000000466,2.0000000000000409,3.7500000000000466,21.087891163726123,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,0.0050000000000000001,asym_h-2.000_k-3.750_p+0.00500,3f30befffc4258d6b7dd4b20e74bdb6e1b0878785d8ee5827b00565c56619ab9,True,True,100,3.7500000000000466,2.0000000000000409,3.7500000000000466,21.087864106494109,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,0.0074999999999999997,asym_h-2.000_k-3.750_p+0.00750,bd8c50bacc0b40945865c8a1f6942a4a2c25a90e94f3f41306c5f9bb5994fd9d,True,True,100,3.7500000000000466,2.0000000000000409,3.7500000000000466,21.087837070273984,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,0.01,asym_h-2.000_k-3.750_p+0.01000,5217649a962288779582d18c01dad4c492ac0c11d3f71a4a01589601502fa813,True,True,100,3.9154077592768775,2.0000000000000409,3.9154077592768775,21.087810055061166,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,0.012500000000000001,asym_h-2.000_k-3.750_p+0.01250,eb94ecb1dd822fc0c3e0b54e4a6e3155a5308f39ead437e01ebbe8e6eb08a80d,True,True,100,4.2088687000606644,2.0000000000000409,4.2088687000606644,21.087783060850491,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,0.014999999999999999,asym_h-2.000_k-3.750_p+0.01500,63e6a549b7f8b14d14f71b2167b7cb1ebdcdf1e65c04818f7bb16e64353e3147,True,True,100,4.5519846669725759,2.0000000000000409,4.5519846669725759,21.087756087637342,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,0.017500000000000002,asym_h-2.000_k-3.750_p+0.01750,d6ef49e2637e5ead9091fb9efb2897364d40b6ef332f247f9a121e1f570f3537,True,True,100,4.9584452161436827,2.0000000000000409,4.9584452161436827,21.735936438301003,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,0.02,asym_h-2.000_k-3.750_p+0.02000,59e5adbc28085f2f14af6a89468f1fb57c527f325deb448330dc816dd33da79d,True,True,100,5.3644490437603425,2.0000000000000409,5.3644490437603425,23.036127177783033,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,0.022499999999999999,asym_h-2.000_k-3.750_p+0.02250,d188fa2fe630b3d3f01b87bee5b7b012daed334740a30a9d7028171aa8129a49,True,True,100,5.7697681551583822,2.0000000000000409,5.7697681551583822,24.743072714882143,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,0.025000000000000001,asym_h-2.000_k-3.750_p+0.02500,9b49c35777de0cf644dbfc44b1d7886539cd2b5827e5f4b45b244b8ca1290b5f,True,True,100,6.1747737284521493,2.0000000000000409,6.1747737284521493,26.719417808241918,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,0.0275,asym_h-2.000_k-3.750_p+0.02750,41a7701b4a2d28f674036c938293eeabaef4f2df844a5040bb754dbd909796bd,True,True,100,6.5798791618179866,2.0000000000000409,6.5798791618179866,28.711932111830134,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.75,0.029999999999999999,asym_h-2.000_k-3.750_p+0.03000,88acff5df767b31d071fe7aa30a2949b71596d615c2ff2931e56b5ae7fa3bb11,True,True,100,6.9854748170470966,2.0000000000000409,6.9854748170470966,30.719421625201022,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.5,-0.029999999999999999,asym_h-2.000_k-3.500_p-0.03000,566a8e87db6420c0389097f4cf6c218e1cad5eb0d91fbde4bbdbdaf287356694,True,True,100,3.7624737079307136,2.0000000000000409,3.7624737079307136,24.267866151661739,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.5,-0.0275,asym_h-2.000_k-3.500_p-0.02750,6631ca0b6fb7a25be7e35c72d54cd2b4d9c6a48a0e13935431118dd5702cf0e0,True,True,100,3.6196254118231153,2.0000000000000409,3.6196254118231153,22.231185644146695,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.5,-0.025000000000000001,asym_h-2.000_k-3.500_p-0.02500,2dd726fb06b37e47ba765df72adefb8ce6db557d786307f04b6bd4ad8470063c,True,True,100,3.5958473650090004,2.0000000000000409,3.5958473650090004,20.217791003710122,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.5,-0.022499999999999999,asym_h-2.000_k-3.500_p-0.02250,45c4667aed2ef45a85e903ae70c3b37e6d8f19662412d7ad7c3c5f41e8f58848,True,True,100,3.5735730787783067,2.0000000000000409,3.5735730787783067,20.050480490529395,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.5,-0.02,asym_h-2.000_k-3.500_p-0.02000,c7328168f38cdf0b1706ec42ad604cf86b8ca2a3492cf8a7fd6c80887059bd42,True,True,100,3.5525014160406729,2.0000000000000409,3.5525014160406729,20.050453935623125,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.5,-0.017500000000000002,asym_h-2.000_k-3.500_p-0.01750,e1087a19d942071731123ca0ed7a8a4a29392fce5f7f4e594625dae33bf35169,True,True,100,3.5325961748116255,2.0000000000000409,3.5325961748116255,20.050427401213767,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.5,-0.014999999999999999,asym_h-2.000_k-3.500_p-0.01500,8de6afb2dfda0cd5fcc8c1a01ade0e18ce218b7ba07c6e040fa0856119d3a5b8,True,True,100,3.5170292276723152,2.0000000000000409,3.5170292276723152,20.050400887298679,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-2,-3.5,-0.012500000000000001,asym_h-2.000_k-3.500_p-0.01250,b13ea573ae035a1e9f9dae225db2c522801899988ca0a402198e69bc222ecfc9,True,True,100,3.5043296299770117,2.0000000000000409,3.5043296299770117,20.050374393875263,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
