subject_id,rom_protocol_version,theta_shank_definition,q_hip_rad,q_knee_rad,theta_shank_rad,q_hip_deg,q_knee_deg,x_knee,z_knee,x_pull,z_pull,reachable,near_singular,jacobian_determinant,jacobian_condition_number,jacobian_near_singular,jacobian_mapping_valid,mass_thigh_kg,mass_shank_kg,com_thigh_m,com_shank_m,k_hip_nm_per_rad,k_knee_nm_per_rad,q0_hip_rad,q0_knee_rad,gravity_m_s2,tau_gravity_hip_nm,tau_gravity_knee_nm,tau_stiffness_hip_nm,tau_stiffness_knee_nm,tau_total_hip_nm,tau_total_knee_nm,fx_robot_on_leg_n,fz_robot_on_leg_n,force_magnitude_n,force_mapping_valid,invalid_reason
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,1.884955592153876,-0.1745329251994329,98.0,108.0,-0.0584527024032274,0.4159125888714595,0.2369896235004349,0.3638181355713804,True,False,0.11983312105318931,1.7542536068614096,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,2.169069922482219,-6.1830169965118476,46.0766922526503,20.525072003453317,48.24576217513251,14.34205500694147,-147.31117952355004,-22.569412233934948,149.03007072804093,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,1.9024088846738192,-0.1919862177193763,98.0,109.0,-0.0584527024032274,0.4159125888714595,0.2360354526310717,0.3586698902584961,True,False,0.11913534052551393,1.722272053154213,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,2.1491010345281856,-6.163048108557814,46.0766922526503,20.734511513692635,48.22579328717848,14.571463405134821,-148.07786482766406,-20.697222327478023,149.51732028093937,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,1.9198621771937625,-0.2094395102393196,98.0,110.0,-0.0584527024032274,0.4159125888714595,0.2349915778169142,0.3535390816261317,True,False,0.11840127021902445,1.6906867498105445,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,2.1272548224174965,-6.141201896447125,46.0766922526503,20.943951023931955,48.203947075067795,14.80274912748483,-148.84716941049297,-18.806395284559105,150.03053137650042,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,1.9373154697137056,-0.2268928027592629,98.0,111.0,-0.0584527024032274,0.4159125888714595,0.2338583170323431,0.3484272725683,True,False,0.1176311337386474,1.6594857318322191,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,2.1035379407179926,-6.117485014747621,46.0766922526503,21.153390534171272,48.18023019336829,15.03590551942365,-149.6192649421968,-16.895709608518068,150.57021433543437,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,1.9547687622336491,-0.2443460952792062,98.0,112.0,-0.0584527024032274,0.4159125888714595,0.2326360154795715,0.3433360201915592,True,False,0.11682516567541522,1.6286574503175721,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,2.077957613821588,-6.091904687851216,46.0766922526503,21.362830044410593,48.154649866471885,15.270925356559378,-150.39432998689713,-14.963894749612116,151.13693340241218,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,1.9722220547535925,-0.2617993877991496,98.0,113.0,-0.0584527024032274,0.4159125888714595,0.231325045483493,0.3382668753407032,True,False,0.11598361153500746,1.5981907563914493,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,2.0505216337436574,-6.064468707773286,46.0766922526503,21.572269554649914,48.12721388639395,15.507800846876627,-151.17255064110716,-13.009626562344586,151.73131005375842,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,1.989675347273536,-0.2792526803190929,98.0,114.0,-0.0584527024032274,0.4159125888714595,0.2299258063782681,0.3332213821263597,True,False,0.11510672766296767,1.5680748867548209,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,2.021238357749512,-6.035185431779141,46.0766922526503,21.781709064889235,48.09793061039981,15.746523633110094,-151.95412122316344,-11.031522399909363,152.35402667197067,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.007128639793479,-0.296705972839036,98.0,115.0,-0.0584527024032274,0.4159125888714595,0.2284387243856832,0.3282010774546385,True,False,0.11419478116661795,1.5382994510270265,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.9901167058086946,-6.004063779838323,46.0766922526503,21.991148575128552,48.06680895845899,15.98708479529023,-152.7392450195693,-9.028135803672548,153.00583062497188,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.0245819323134224,-0.3141592653589795,98.0,116.0,-0.0584527024032274,0.4159125888714595,0.2268642524853185,0.3232074905589752,True,False,0.11324804983369505,1.508854421154923,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.9571661578778636,-5.971113231907492,46.0766922526503,22.200588085367873,48.03385841052816,16.22947485346038,-153.52813509487822,-6.997950740562452,153.68753879309315,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.0420352248333655,-0.3316125578789226,98.0,117.0,-0.0584527024032274,0.4159125888714595,0.2252028702765675,0.3182421425343125,True,False,0.11226682204773436,1.4797301233128857,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.9223967510131228,-5.936343825042751,46.0766922526503,22.41002759560719,47.99908900366342,16.47368377056444,-154.32101517254853,-4.939375335458692,154.40004259257992,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.059488517353309,-0.3490658503988662,98.0,118.0,-0.0584527024032274,0.4159125888714595,0.223455083832545,0.3133065458737588,True,False,0.11125139670022481,1.450917232943892,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.885819076312619,-5.899766150342248,46.0766922526503,22.619467105846514,47.96251132896292,16.719700955504265,-155.11812059514142,-2.850735039026361,155.1443135510663,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.076941809873252,-0.3665191429188092,98.0,119.0,-0.0584527024032274,0.4159125888714595,0.2216214255459331,0.3084022040078694,True,False,0.11020208309956385,1.422406773943196,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.8474442756904033,-5.861391349720032,46.0766922526503,22.82890661608583,47.924136528340696,16.9675152663658,-155.91969937330433,-0.73026516381303,155.92140949809004,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.0943951023931953,-0.3839724354387523,98.0,120.0,-0.0584527024032274,0.4159125888714595,0.2197024539668088,0.303530610846686,True,False,0.1091192008768393,1.394190123545161,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.8072840384824902,-5.821231112512119,46.0766922526503,23.03834612632515,47.88397629113279,17.21711501381303,-156.72601333421733,1.4238972873703162,156.73248144249567,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.111848394913139,-0.4014257279586959,98.0,121.0,-0.0584527024032274,0.4159125888714595,0.2176987536325046,0.2986932503246774,True,False,0.10800307988846616,1.3662590253892055,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.7653505978861723,-5.779297671915801,46.0766922526503,23.24778563656447,47.84204285053647,17.468487964648666,-157.5373393816056,3.613722586905183,157.578781218698,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.129301687433082,-0.418879020478639,98.0,122.0,-0.0584527024032274,0.4159125888714595,0.2156109348895528,0.2938915959487195,True,False,0.10685406011570973,1.3386056147853824,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.721656727233678,-5.735603801263307,46.0766922526503,23.457225146803786,47.798348979883976,17.72162134554048,-158.35397088107095,5.841298139512915,158.46166999548421,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.1467549799530254,-0.4363323129985825,98.0,123.0,-0.0584527024032274,0.4159125888714595,0.2134396337077675,0.2891271103492496,True,False,0.10567249156112339,1.31122246289607,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.676215736101275,-5.690162810130904,46.0766922526503,23.66666465704311,47.75290798875157,17.976501846912207,-159.1762191864059,8.108839342541785,159.38262775460154,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.1642082724729685,-0.4537856055185256,98.0,124.0,-0.0584527024032274,0.4159125888714595,0.2111855114865226,0.2844012448347363,True,False,0.10445873414193528,1.2841026514389249,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.629041466255062,-5.642988540284691,46.0766922526503,23.876104167282428,47.70573371890536,18.233115626997737,-160.00441532477137,10.418701576630681,160.34326386214303,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.181661564992912,-0.4712388980384692,98.0,125.0,-0.0584527024032274,0.4159125888714595,0.2088492548532829,0.2797154389495955,True,False,0.10321315758041295,1.257239898776375,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.5801482874346204,-5.594095361464249,46.0766922526503,24.085543677521752,47.656840540084914,18.491448316057504,-160.83891186120508,12.773393472371843,161.3453288741156,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.199114857512855,-0.4886921905584123,98.0,126.0,-0.0584527024032274,0.4159125888714595,0.2064315754544506,0.2750711200356923,True,False,0.10193614129124338,1.2306287767091648,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.5295510929758587,-5.543498167005487,46.0766922526503,24.29498318776107,47.606243345626154,18.75148502075558,-161.68008496593885,15.17559162004595,162.39072773902953,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.2165681500327987,-0.5061454830783558,98.0,127.0,-0.0584527024032274,0.4159125888714595,0.2039332097385912,0.2704697027975584,True,False,0.10062807426595885,1.2042650963183774,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.4772652952743535,-5.491212369303982,46.0766922526503,24.50442269800039,47.553957547924654,19.01321032869641,-162.52833671153905,17.628156914615943,163.48153458548686,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.234021442552742,-0.5235987755982989,98.0,128.0,-0.0584527024032274,0.4159125888714595,0.2013549187321041,0.2659125888714595,True,False,0.09928935495444695,1.1781466298512755,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.4233068210905913,-5.43725389512022,46.0766922526503,24.71386220823971,47.49999907374089,19.27660831311949,-163.38409763101484,20.134152757620384,164.62000931225882,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.251474735072685,-0.541052068118242,98.0,129.0,-0.0584527024032274,0.4159125888714595,0.1986974878074062,0.2614011663984433,True,False,0.09792039114357833,1.1522745553762255,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.367692106698514,-5.3816391807281425,46.0766922526503,24.923301718479024,47.44438435934881,19.54166253775088,-164.24782957292047,22.696865372278644,165.8086162331212,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.2689280275926285,-0.5585053606381856,98.0,130.0,-0.0584527024032274,0.4159125888714595,0.1959617264437002,0.256936809601498,True,False,0.09652159983299119,1.1266566185538915,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.3104380928788757,-5.324385166908504,46.0766922526503,25.13274122871835,47.38713034552917,19.808356061809846,-165.12002889522148,25.319826529030372,167.0500450697903,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.2863813201125716,-0.5759586531581287,98.0,131.0,-0.0584527024032274,0.4159125888714595,0.1931484679803997,0.2525208783669515,True,False,0.09509340710806931,1.101314942842848,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.251562219758922,-5.265509293788551,46.0766922526503,25.342180738957666,47.32825447240922,20.076671445169115,-166.0012300465049,28.00683902716935,168.34723463498418,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.303834612632515,-0.5934119456780722,98.0,132.0,-0.0584527024032274,0.4159125888714595,0.190258569363285,0.2481547178302355,True,False,0.09363624801015168,1.0763089149102278,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.191082421499945,-5.2050294955295735,46.0766922526503,25.551620249196986,47.26777467415024,20.346590753667414,-166.89200959119623,30.76200533575234,169.70339960550226,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.321287905152458,-0.6108652381980153,98.0,133.0,-0.0584527024032274,0.4159125888714595,0.18729291088347,0.2438396579661457,True,False,0.0921505664040155,1.051822107352585,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.1290171208343782,-5.142964194864007,46.0766922526503,25.761059759436307,47.20570937348467,20.6180955645723,-167.79299074508054,33.589759865506984,171.12206085423676,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.3387411976724017,-0.6283185307179588,98.0,134.0,-0.0584527024032274,0.4159125888714595,0.1842523959092567,0.2395770131837175,True,False,0.09063681484267005,1.0286773696231089,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.065385223454041,-5.07933229748367,46.0766922526503,25.970499269675628,47.14207747610434,20.891166972191957,-168.70484849894245,36.494905425424044,172.60707989263295,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.356194490192345,-0.6457718232379019,98.0,135.0,-0.0584527024032274,0.4159125888714595,0.1811379506109603,0.235368081925845,True,False,0.089095454429505,1.014387934704377,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,1.0002061122512949,-5.014153186280923,46.0766922526503,26.179938779914945,47.076898364901595,21.16578559363402,-169.62831542196272,39.482654516072614,174.16269807432482,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.3736477827122884,-0.6632251157578455,98.0,136.0,-0.0584527024032274,0.4159125888714595,0.177950523678789,0.231214146273762,True,False,0.08752695467783365,1.0291896463877734,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,0.933499641414814,-4.947446715444443,46.0766922526503,26.38937829015427,47.01019189406511,21.441931574709827,-170.56418825316246,42.55867623015961,175.79358133027438,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.3911010752322315,-0.6806784082777886,98.0,137.0,-0.0584527024032274,0.4159125888714595,0.1746910860338637,0.2271164715565083,True,False,0.08593179336787478,1.05371271427924,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,0.8652861303818176,-4.879233204411446,46.0766922526503,26.598817800393583,46.941978383032115,21.719584595982138,-171.51333540931952,45.729149674133744,177.5048713504761,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.4085543677521746,-0.6981317007977317,98.0,138.0,-0.0584527024032274,0.4159125888714595,0.1713606305324659,0.2230763059654977,True,False,0.08431045640121615,1.0805779359656145,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,0.7955863576485642,-4.809533431678193,46.0766922526503,26.808257310632904,46.872278610298864,21.99872387895471,-172.4767055622384,49.000824998628026,179.3022443031577,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.426007660272118,-0.7155849933176752,98.0,139.0,-0.0584527024032274,0.4159125888714595,0.1679601716636041,0.2190948801743073,True,False,0.08266343765280393,1.1090463304200084,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,0.7244215544410233,-4.738368628470652,46.0766922526503,27.017696820872224,46.80111380709132,22.27932819240157,-173.45533746807115,52.381093337717026,181.19197839699493,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.443460952792061,-0.7330382858376183,98.0,140.0,-0.0584527024032274,0.4159125888714595,0.1644907452399908,0.2151734069638021,True,False,0.08099123882050396,1.1390246803267827,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,0.6518133982476444,-4.665760472277273,46.0766922526503,27.22713633111154,46.728505650897944,22.561375858834268,-174.45037126792352,55.87806721690284,183.18103185486498,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.4609142453120048,-0.7504915783575619,98.0,141.0,-0.0584527024032274,0.4159125888714595,0.1609534080825236,0.2113130808527099,True,False,0.0792943692722795,1.170553392930933,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,0.577784006216171,-4.5917310802458,46.0766922526503,27.436575841350866,46.65447625886647,22.844844761105065,-175.46306152393691,59.50067330966082,185.27713319148657,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.478367537831948,-0.767944870877505,98.0,142.0,-0.0584527024032274,0.4159125888714595,0.1573492376983679,0.2075150777337603,True,False,0.07757334589103294,1.203721071867629,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,0.5023559284165593,-4.516303002446188,46.0766922526503,27.64601535159018,46.57904818106685,23.129712349143993,-176.49479231065214,63.25875981807319,187.48888608795164,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.4958208303518914,-0.7853981633974485,98.0,143.0,-0.0584527024032274,0.4159125888714595,0.1536793319527367,0.2037805545154952,True,False,0.07582869291715806,1.2386431737542825,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,0.42555214097199023,-4.439499215001619,46.0766922526503,27.855454861829504,46.502244393622284,23.415955646827886,-177.54709475059914,67.16322124502969,189.82589165439742,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.5132741228718345,-0.8028514559173916,98.0,144.0,-0.0584527024032274,0.4159125888714595,0.1499448087344717,0.2001106487698642,True,False,0.07406094178885163,1.275455961507867,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,0.3473960390601398,-4.361343113089768,46.0766922526503,28.06489437206882,46.42408829171043,23.703551258979054,-178.62166746947796,71.22614394040681,192.29889149497538,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,1.710422666954443,2.530727415391778,-0.8203047484373351,98.0,145.0,-0.0584527024032274,0.4159125888714595,0.146146805615522,0.1965064783857083,True,False,0.07227063098023179,1.3143153999198582,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,0.2679114297867615,-4.28185850381639,46.0766922526503,28.27433388230814,46.34460368243706,23.99247537849175,-179.72040055494915,75.46097657671807,194.9199357724688,True,
