subject_id,rom_protocol_version,theta_shank_definition,q_hip_rad,q_knee_rad,theta_shank_rad,q_hip_deg,q_knee_deg,x_knee,z_knee,x_pull,z_pull,reachable,near_singular,jacobian_determinant,jacobian_condition_number,jacobian_near_singular,jacobian_mapping_valid,mass_thigh_kg,mass_shank_kg,com_thigh_m,com_shank_m,k_hip_nm_per_rad,k_knee_nm_per_rad,q0_hip_rad,q0_knee_rad,gravity_m_s2,tau_gravity_hip_nm,tau_gravity_knee_nm,tau_stiffness_hip_nm,tau_stiffness_knee_nm,tau_total_hip_nm,tau_total_knee_nm,fx_robot_on_leg_n,fz_robot_on_leg_n,force_magnitude_n,force_mapping_valid,invalid_reason
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.942477796076938,2.321287905152458,-1.3788101090755205,54.0,133.0,0.2468698059628387,0.3397871376374779,0.3041125045758022,0.0452989826031787,True,False,0.09215056640401546,1.0518221073525849,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,23.595682203652302,-1.5573677555437295,11.519173063162576,25.761059759436307,35.11485526681488,24.203692003892577,-101.6891684753971,100.31958217460179,142.84504035108947,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.942477796076938,2.3387411976724017,-1.3962634015954638,54.0,134.0,0.2468698059628387,0.3397871376374779,0.2989642592629177,0.0443448117338154,True,False,0.09063681484267003,1.0286773696231089,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,23.455616982371843,-1.4173025342632712,11.519173063162576,25.970499269675628,34.97479004553442,24.553196735412357,-101.09049901136724,101.99196042354477,143.60239894028638,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.942477796076938,2.356194490192345,-1.413716694115407,54.0,135.0,0.2468698059628387,0.3397871376374779,0.2938001454749079,0.0434806354589366,True,False,0.089095454429505,1.0143879347043774,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,23.315120037009734,-1.2768055889011616,11.519173063162576,26.179938779914945,34.83429310017231,24.903133191013783,-100.46897918049724,103.69578950428243,144.3843223431396,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.942477796076938,2.3736477827122884,-1.4311699866353504,54.0,136.0,0.2468698059628387,0.3397871376374779,0.2886217362508583,0.0427067170150068,True,False,0.08752695467783361,1.0291896463877732,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,23.174234164296546,-1.1359197161879757,11.519173063162576,26.38937829015427,34.69340722745912,25.253458573966295,-99.82312091322811,105.43311756885251,145.19227854519136,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.942477796076938,2.3911010752322315,-1.4486232791552935,54.0,137.0,0.2468698059628387,0.3397871376374779,0.2834306089843829,0.0420232921450813,True,False,0.08593179336787478,1.05371271427924,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,23.033002279433912,-0.9946878313253414,11.519173063162576,26.598817800393583,34.552175342596485,25.604129969068243,-99.15130468463005,107.20617370208782,146.02789083084974,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.942477796076938,2.4085543677521746,-1.4660765716752366,54.0,138.0,0.2468698059628387,0.3397871376374779,0.2782283449431348,0.0414305690269959,True,False,0.08431045640121615,1.0805779359656145,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,22.8914674030221,-0.8531529549135279,11.519173063162576,26.808257310632904,34.410640466184674,25.955104355719374,-98.45176378376507,109.01738957298254,146.8929576985967,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.942477796076938,2.426007660272118,-1.4835298641951802,54.0,139.0,0.2468698059628387,0.3397871376374779,0.2730165287871361,0.0409287282099542,True,False,0.08266343765280389,1.1090463304200087,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,22.74967264795554,-0.7113581998469659,11.519173063162576,27.017696820872224,34.26884571111812,26.306338621025258,-97.72256628931163,110.86942424311509,147.7894759249411,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.942477796076938,2.443460952792061,-1.5009831567151233,54.0,140.0,0.2468698059628387,0.3397871376374779,0.2677967480860763,0.0405179225595306,True,False,0.08099123882050394,1.1390246803267834,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,22.607661206290224,-0.5693467581816525,11.519173063162576,27.22713633111154,34.1268342694528,26.65778957292989,-96.96159434977808,112.7651926849891,148.71966736156196,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.942477796076938,2.4609142453120048,-1.5184364492350668,54.0,141.0,0.2468698059628387,0.3397871376374779,0.2625705928357218,0.0401982772111058,True,False,0.0792943692722795,1.170553392930933,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,22.46547633608698,-0.42716188797840743,11.519173063162576,27.436575841350866,33.984649399249555,27.00941395337246,-96.16652028425278,114.70789867652749,149.6860101758548,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.942477796076938,2.478367537831948,-1.53588974175501,54.0,142.0,0.2468698059628387,0.3397871376374779,0.257339654973589,0.0399698895317491,True,False,0.07757334589103294,1.203721071867629,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,22.32316134823465,-0.2848469001260776,11.519173063162576,27.64601535159018,33.842334411397225,27.361168451464103,-95.33477891776153,116.701072878188,150.69127540179164,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.942477796076938,2.4958208303518914,-1.5533430342749537,54.0,143.0,0.2468698059628387,0.3397871376374779,0.2521055278940237,0.0398328290905605,True,False,0.07582869291715806,1.2386431737542827,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,22.180759593257164,-0.14244514514859194,11.519173063162576,27.855454861829504,33.69993265641974,27.71300971668091,-94.46353543862696,118.74861707351111,151.73856986421123,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.942477796076938,2.5132741228718345,-1.5707963267948966,54.0,144.0,0.2468698059628387,0.3397871376374779,0.2468698059628387,0.0397871376374779,True,False,0.0740609417888516,1.275455961507868,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,22.038314448108572,-4.997734601448383e-16,11.519173063162576,28.06489437206882,33.55748751127115,28.06489437206882,-93.5496479068961,120.85485577184359,152.83138678667203,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.942477796076938,2.530727415391778,-1.58824961931484,54.0,145.0,0.2468698059628387,0.3397871376374779,0.2416340840316536,0.0398328290905605,True,False,0.07227063098023179,1.3143153999198594,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,21.895869302959976,0.14244514514859458,11.519173063162576,28.27433388230814,33.41504236612255,28.416779027456737,-92.58962334384428,123.02459664595025,153.97366570570992,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.0872664625997164,0.8726646259971648,55.0,5.0,0.2409021032674393,0.3440438586013765,0.4337383861734011,0.5738571915370699,True,False,0.010981623586204916,55.29623765883115,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,26.751952708040335,-5.246381047252759,11.780972450961723,-1.0471975511965985,38.53292515900206,-6.293578598449357,-428.05869238805434,-477.50358388855574,641.2830239101811,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.1047197551196597,0.8552113334772214,55.0,6.0,0.2409021032674393,0.3440438586013765,0.4377198119645915,0.5704567326682082,True,False,0.013170586371724349,46.06732014967801,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,26.860272970685777,-5.354701309898202,11.780972450961723,-0.837758040957279,38.6412454216475,-6.192459350855481,-371.6401915822448,-396.0602176503054,543.120730597254,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.122173047639603,0.8377580409572782,55.0,7.0,0.2409021032674393,0.3440438586013765,0.4416412851750968,0.5669873062445948,True,False,0.015355537269048576,39.47322768003233,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,26.96696213944007,-5.4613904786524925,11.780972450961723,-0.6283185307179593,38.7479345904018,-6.089709009370452,-331.39587940730115,-337.7159866658967,473.15464336499815,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.1396263401595463,0.8203047484373349,55.0,8.0,0.2409021032674393,0.3440438586013765,0.4455016112861888,0.5634499690871276,True,False,0.017535810720968253,34.5259001642833,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,27.071987715748886,-5.566416054961308,11.780972450961723,-0.4188790204786397,38.85296016671061,-5.985295075439947,-301.2599770327346,-293.8080609892293,420.8096368478441,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.1570796326794896,0.8028514559173916,55.0,9.0,0.2409021032674393,0.3440438586013765,0.4492996144051385,0.5598457987029719,True,False,0.01971074259506912,30.67641523713556,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,27.175317707804275,-5.669746047016699,11.780972450961723,-0.20943951023932017,38.956290158765995,-5.879185557256019,-277.8625960913113,-259.5237412656943,380.2107239244393,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.1745329251994329,0.7853981633974483,55.0,10.0,0.2409021032674393,0.3440438586013765,0.4530341376234036,0.5561758929573408,True,False,0.021879670386033223,27.59541939331111,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,27.27692064028968,-5.771348979502106,11.780972450961723,-6.661338147750939e-16,39.0578930912514,-5.771348979502107,-259.18179347310456,-231.9753934731047,347.8329846994629,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.1919862177193762,0.767944870877505,55.0,11.0,0.2409021032674393,0.3440438586013765,0.4567040433690347,0.5524413697390758,True,False,0.024041933417444643,25.073323960125183,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,27.37676556396762,-5.8711939031800435,11.780972450961723,0.20943951023931917,39.15773801492934,-5.661754392940725,-243.9308689515808,-209.32541924766062,321.433352299792,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.2094395102393195,0.7504915783575616,55.0,12.0,0.2409021032674393,0.3440438586013765,0.4603082137531905,0.548643366620126,True,False,0.026196873043037673,22.970403083758388,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,27.47482206510712,-5.96925040431954,11.780972450961723,0.4188790204786387,39.255794516068846,-5.5503713838409015,-231.252013989737,-190.3487410370758,299.51650570329053,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.2268928027592628,0.7330382858376184,55.0,13.0,0.2409021032674393,0.3440438586013765,0.4638455509106576,0.544783040509034,True,False,0.028343832847326986,21.18992341415759,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,27.57106027474803,-6.065488613960454,11.780972450961723,0.6283185307179582,39.352032725709755,-5.437170083242496,-220.55135339860925,-174.19721717397744,281.04727352727707,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.2443460952792061,0.7155849933176751,55.0,14.0,0.2409021032674393,0.3440438586013765,0.4673149773342709,0.5408615672985287,True,False,0.030482158845558112,19.66278963925169,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,27.665450877799426,-6.159879217011848,11.780972450961723,0.8377580409572777,39.44642332876115,-5.32212117605457,-211.40468342197414,-160.26502190946292,265.2862933141962,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.2617993877991494,0.6981317007977319,55.0,15.0,0.2409021032674393,0.3440438586013765,0.4707154362031327,0.5368801415073383,True,False,0.032611199682917605,18.338331805468144,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,27.757965121969228,-6.252393461181649,11.780972450961723,1.0471975511965974,39.53893757293095,-5.2051959099850515,-203.50091458170084,-148.10787342542082,251.69140709644654,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.2792526803190927,0.6806784082777886,55.0,16.0,0.2409021032674393,0.3440438586013765,0.4740458917045305,0.5328399759163278,True,False,0.03473030683294189,17.17854739304428,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,27.84857482652246,-6.3430031657348795,11.780972450961723,1.2566370614359172,39.62954727748418,-5.086366104298962,-196.60672345096538,-137.39255133490667,239.8560336294239,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.296705972839036,0.6632251157578453,55.0,17.0,0.2409021032674393,0.3440438586013765,0.4773053293494559,0.5287423011990741,True,False,0.03683883479506481,16.154375600040318,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,27.937252390865353,-6.431680730077776,11.780972450961723,1.4660765716752366,39.71822484182708,-4.96560415840254,-190.5436802673745,-127.86423152841482,229.4692916147769,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.3141592653589793,0.6457718232379019,55.0,18.0,0.2409021032674393,0.3440438586013765,0.4804927562816271,0.524588365546991,True,False,0.03893614129124336,15.243213531671005,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,28.02397080295278,-6.5183991421652,11.780972450961723,1.6755160819145565,39.8049432539145,-4.842883060250644,-185.17300067046267,-119.32470939817925,220.2894152025083,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.3316125578789226,0.6283185307179586,55.0,19.0,0.2409021032674393,0.3440438586013765,0.4836072015799235,0.5203794342891185,True,False,0.04102158746160174,14.427216750890677,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,28.10870364751635,-6.603131986728771,11.780972450961723,1.8849555921538754,39.88967609847808,-4.718176394574895,-180.3851126756109,-111.61749993277209,212.1255646220776,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.3490658503988659,0.6108652381980153,55.0,20.0,0.2409021032674393,0.3440438586013765,0.4866477165541368,0.5161167895066904,True,False,0.04309453805903427,13.692109663792781,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,28.191425114110785,-6.685853453323208,11.780972450961723,2.0943951023931953,39.97239756507251,-4.591458350930013,-176.09235355161337,-104.61740777735588,204.82509365163236,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.3665191429188092,0.593411945678072,55.0,21.0,0.2409021032674393,0.3440438586013765,0.4896133750339518,0.5118017296426005,True,False,0.045154361642707835,13.026335794885979,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,28.272110004976025,-6.766538344188446,11.780972450961723,2.303834612632515,40.05308245593775,-4.462703731555932,-172.22375330063923,-98.2230772709897,198.26445498258698,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.3839724354387525,0.5759586531581288,55.0,22.0,0.2409021032674393,0.3440438586013765,0.4925032736510665,0.5074355691058847,True,False,0.047200430770404936,12.42043980546767,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,28.35073374271269,-6.845162081925116,11.780972450961723,2.5132741228718345,40.13170619367442,-4.331887959053281,-168.72124082160468,-92.35157428641199,192.34258596982778,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.4014257279586958,0.5585053606381855,55.0,23.0,0.2409021032674393,0.3440438586013765,0.4953165321143671,0.503019637871338,True,False,0.0492321221896485,11.866610724587044,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,28.427272377768634,-6.921700716981056,11.780972450961723,2.7227136331111543,40.20824482873036,-4.198987083869902,-165.53683976631373,-86.93438149757536,186.9760198693517,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.4188790204786391,0.5410520681182421,55.0,24.0,0.2409021032674393,0.3440438586013765,0.498052293478073,0.4985552810743928,True,False,0.05124881702755085,11.358339372258886,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,28.501702595734162,-6.996130934946585,11.780972450961723,2.932153143350474,40.282675046695886,-4.063977791596111,-162.63056542791986,-81.91439482509732,182.0952192973963,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.4363323129985824,0.5235987755982989,55.0,25.0,0.2409021032674393,0.3440438586013765,0.500709724402771,0.4940438586013765,True,False,0.053249900979328114,10.890158001097904,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,28.57400172444386,-7.068430063656285,11.780972450961723,3.1415926535897936,40.35497417540559,-3.9268374100664913,-159.96882637261302,-77.24364072973813,177.64178968985894,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.4537856055185257,0.5061454830783556,55.0,26.0,0.2409021032674393,0.3440438586013765,0.503288015409258,0.4894867446752776,True,False,0.05523476449542373,10.457440020644961,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,28.644147740882755,-7.138576080095177,11.780972450961723,3.3510321638291134,40.42512019184448,-3.787543916266064,-157.5231949220617,-72.88152027935215,173.566335839308,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.4712388980384689,0.4886921905584123,55.0,27.0,0.2409021032674393,0.3440438586013765,0.5057863811251174,0.4848853274371437,True,False,0.0572028029671829,10.056244227390852,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,28.71211927789471,-7.206547617107133,11.780972450961723,3.560471674068432,40.493091728856434,-3.646075943038701,-155.2694508585787,-68.79344341832665,169.82679478596745,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.4886921905584123,0.4712388980384689,55.0,28.0,0.2409021032674393,0.3440438586013765,0.5082040605239497,0.4802410085232406,True,False,0.05915341691102222,9.68319241407327,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,28.777895630691102,-7.272323969903524,11.780972450961723,3.7699111843077517,40.558868081652825,-3.502412785595772,-153.1868300472628,-64.94975588879095,166.38712597416455,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.5061454830783556,0.4537856055185256,55.0,29.0,0.2409021032674393,0.3440438586013765,0.5105403171571894,0.4755552026380997,True,False,0.06108601215103849,9.335372301180756,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,28.841456763157673,-7.3358851023700975,11.780972450961723,3.9793506945470716,40.62242921411939,-3.356534407823026,-151.25742851232917,-61.3248881634152,163.2162724375782,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.5235987755982988,0.4363323129985824,55.0,30.0,0.2409021032674393,0.3440438586013765,0.5127944393784343,0.4708293371235864,True,False,0.06299999999999999,9.010259882148956,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,28.90278331395775,-7.397211653170174,11.780972450961723,4.18879020478639,40.683755764919475,-3.2084214483837847,-149.46572569491119,-57.89667458699036,160.2873297729371,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.5410520681182421,0.4188790204786391,55.0,31.0,0.2409021032674393,0.3440438586013765,0.5149657405602196,0.4660648515241166,True,False,0.06489479743866683,8.70565679851167,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,28.961856602429876,-7.456284941642297,11.780972450961723,4.39822971502571,40.7428290533916,-3.0580552266165864,-147.79819998031024,-54.645804292436495,157.576875981811,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.5585053606381855,0.4014257279586958,55.0,32.0,0.2409021032674393,0.3440438586013765,0.5170535593031714,0.4612631971481586,True,False,0.0667698272933838,8.41963945720446,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,29.01865863427812,-7.513086973490543,11.780972450961723,4.607669225265029,40.79963108523984,-2.9054177482255135,-146.24301631067206,-51.55537506546971,155.06442699015383,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.5759586531581288,0.3839724354387525,55.0,33.0,0.2409021032674393,0.3440438586013765,0.5190572596374756,0.4564258366261501,True,False,0.06862451841189342,8.15051739926077,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,29.07317210705333,-7.567600446265754,11.780972450961723,4.81710873550435,40.85414455801505,-2.7504917107614038,-144.78977059215748,-48.61052832021133,152.73199118619405,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.5934119456780721,0.3665191429188091,55.0,34.0,0.2409021032674393,0.3440438586013765,0.5209762312165999,0.4515542434649666,True,False,0.07045830583731409,7.896799015202261,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,29.125380415423617,-7.619808754636041,11.780972450961723,5.026548245743669,40.90635286638534,-2.5932605088923717,-143.4292792035314,-45.79814848629985,150.56370259002577,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.6108652381980153,0.3490658503988659,55.0,35.0,0.2409021032674393,0.3440438586013765,0.5228098895032118,0.4466499015990771,True,False,0.07227063098023179,7.657163137784298,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,29.1752676562325,-7.669695995444921,11.780972450961723,5.235987755982988,40.95624010719422,-2.433708239461933,-142.15340458579715,-43.106613925074555,148.5455169280405,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.6283185307179586,0.3316125578789226,55.0,36.0,0.2409021032674393,0.3440438586013765,0.5245576759472343,0.4417143049385235,True,False,0.0740609417888516,7.430435369277494,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,29.222818633343152,-7.717246972555577,11.780972450961723,5.445427266222308,41.00379108430488,-2.271819706333269,-140.95490989701796,-40.52558935514834,146.66495838017534,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.6457718232379019,0.3141592653589793,55.0,37.0,0.2409021032674393,0.3440438586013765,0.5262190581559854,0.4367489569138607,True,False,0.07582869291715806,7.2155682475622385,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,29.26801886226732,-7.762447201479739,11.780972450961723,5.654866776461628,41.04899131322904,-2.107580425018112,-139.82733723340627,-38.045851934099275,144.91090741271387,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.6632251157578453,0.296705972839036,55.0,38.0,0.2409021032674393,0.3440438586013765,0.52779353005635,0.4317553700181975,True,False,0.07757334589103294,7.011624543886371,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,29.310854574577398,-7.805282913789819,11.780972450961723,5.8643062867009474,41.09182702553912,-1.9409766270888715,-138.76490507542033,-35.659144796317705,143.27342212774553,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.6806784082777885,0.2792526803190928,55.0,39.0,0.2409021032674393,0.3440438586013765,0.5292806120489351,0.4267350653464763,True,False,0.07929436927227952,6.817763130192458,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,29.35131272210046,-7.845741061312884,11.780972450961723,6.0737457969402655,41.132285173062186,-1.7719952643726185,-137.76242150811558,-33.358053118824564,141.74358711299087,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.6981317007977318,0.2617993877991494,55.0,40.0,0.2409021032674393,0.3440438586013765,0.5306798511541598,0.4216895721321327,True,False,0.08099123882050394,6.633226966339977,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,29.38938098089285,-7.883809320105272,11.780972450961723,6.283185307179586,41.17035343185457,-1.6006240129256861,-136.8152104551425,-31.135898772501662,140.31338497896914,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.7155849933176751,0.2443460952792061,55.0,41.0,0.2409021032674393,0.3440438586013765,0.5319908211502382,0.4166204272812768,True,False,0.08266343765280393,6.457332845289126,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,29.42504775499416,-7.919476094206582,11.780972450961723,6.492624817418905,41.20602020595588,-1.4268512767876764,-135.91904870442747,-28.986650385444285,138.97558670962502,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.7330382858376184,0.2268928027592628,55.0,42.0,0.2409021032674393,0.3440438586013765,0.5332131227030099,0.411529174904536,True,False,0.08431045640121611,6.289462603252387,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,29.458302179959485,-7.952730519171907,11.780972450961723,6.702064327658226,41.23927463092121,-1.2506661915136812,-135.07011192680116,-26.904846249571914,137.72365769043347,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.7504915783575618,0.2094395102393195,55.0,43.0,0.2409021032674393,0.3440438586013765,0.534346383487581,0.4064173658467043,True,False,0.08593179336787478,6.129055556330859,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,29.489134126168842,-7.983562465381263,11.780972450961723,6.911503837897545,41.27010657713056,-1.0720586274837185,-134.26492822347308,-24.885527979547426,136.55167686145495,True,
heavy_leg,ROM_PROTOCOL_V2,q_hip - q_knee,0.9599310885968813,0.767944870877505,0.1919862177193763,55.0,44.0,0.2409021032674393,0.3440438586013765,0.5353902583017385,0.40128655721434,True,False,0.08752695467783365,5.975601968512525,False,True,9.1,5.2,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,29.517534201912735,-8.011962541125158,11.780972450961723,7.120943348136864,41.29850665287446,-0.8910191929882938,-133.50033800444947,-22.924183213219155,135.45426690693614,True,
