subject_id,rom_protocol_version,theta_shank_definition,q_hip_rad,q_knee_rad,theta_shank_rad,q_hip_deg,q_knee_deg,x_knee,z_knee,x_pull,z_pull,reachable,near_singular,jacobian_determinant,jacobian_condition_number,jacobian_near_singular,jacobian_mapping_valid,mass_thigh_kg,mass_shank_kg,com_thigh_m,com_shank_m,k_hip_nm_per_rad,k_knee_nm_per_rad,q0_hip_rad,q0_knee_rad,gravity_m_s2,tau_gravity_hip_nm,tau_gravity_knee_nm,tau_stiffness_hip_nm,tau_stiffness_knee_nm,tau_total_hip_nm,tau_total_knee_nm,fx_robot_on_leg_n,fz_robot_on_leg_n,force_magnitude_n,force_mapping_valid,invalid_reason
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.3839724354387525,0.8028514559173916,-0.4188790204786391,22.0,46.0,0.3894172189180507,0.157334769234683,0.663480856210831,0.0353137763119429,True,False,0.09063681484267003,5.687737737524106,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.47688422436585,-5.735603801263306,3.141592653589793,18.84955592153876,35.61847687795564,13.113952120275453,-203.69852516460773,42.84240074017673,208.1551355489896,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.3839724354387525,0.8203047484373349,-0.4363323129985824,22.0,47.0,0.3894172189180507,0.157334769234683,0.6613095550290456,0.0305492907124732,True,False,0.09215056640401546,5.552514994102395,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.43144323323345,-5.690162810130904,3.141592653589793,19.373154697137057,35.57303588682325,13.682991887006153,-203.15370633766332,44.40709200293911,207.9505186790527,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.3839724354387525,0.8377580409572782,-0.4537856055185257,22.0,48.0,0.3894172189180507,0.157334769234683,0.6590554328078008,0.0258234251979598,True,False,0.09363624801015168,5.422613457542886,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.384268963387235,-5.64298854028469,3.141592653589793,19.89675347273536,35.525861616977025,14.253764932450668,-202.62613563858366,45.964814569697694,207.77419238743872,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.3839724354387525,0.8552113334772214,-0.4712388980384689,22.0,49.0,0.3894172189180507,0.157334769234683,0.656719176174561,0.0211376193128189,True,False,0.09509340710806927,5.297706440065437,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.33537578456679,-5.594095361464249,3.141592653589793,20.420352248333653,35.47696843815659,14.826256886869405,-202.11443562750492,47.51612496228171,207.6247269003767,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.3839724354387525,0.8726646259971648,-0.4886921905584123,22.0,50.0,0.3894172189180507,0.157334769234683,0.6543014967757288,0.0164933003989158,True,False,0.09652159983299123,5.177493367194565,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.28477859010803,-5.543498167005487,3.141592653589793,20.943951023931955,35.42637124369783,15.400452856926467,-201.61733905144348,49.06153518413149,207.50080877145632,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.3839724354387525,0.8901179185171081,-0.5061454830783556,22.0,51.0,0.3894172189180507,0.157334769234683,0.6518031310598694,0.0118918831607819,True,False,0.09792039114357833,5.061697217425434,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.232492792406525,-5.491212369303983,3.141592653589793,21.467549799530254,35.374085445996315,15.97633743022627,-201.13367814209823,50.601517044266345,207.40122952902266,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.3839724354387525,0.9075712110370514,-0.5235987755982989,22.0,52.0,0.3894172189180507,0.157334769234683,0.6492248400533822,0.007334769234683,True,False,0.09928935495444695,4.950062257307611,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.178534318222766,-5.43725389512022,3.141592653589793,21.991148575128552,35.320126971812556,16.553894680008334,-200.66237515365287,52.136505980260964,207.32487563757303,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.3839724354387525,0.9250245035569946,-0.5410520681182421,22.0,53.0,0.3894172189180507,0.157334769234683,0.6465674091286844,0.0028233467616667,True,False,0.1006280742659589,4.84235203292892,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.12291960383069,-5.3816391807281425,3.141592653589793,22.51474735072685,35.26451225742048,17.133108169998707,-200.20243397715086,53.66690444625736,207.27071959931814,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.0872664625997164,0.3141592653589793,23.0,5.0,0.3866120384500249,0.1641070739654949,0.671928993338571,0.2568121722779792,True,False,0.010981623586204916,55.29623765883083,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.51976191227071,-5.971113231907492,3.4033920413889427,-2.617993877991496,35.92315395365965,-8.589107109898988,-407.79168643555886,-102.39581199629612,420.4509030081134,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.1047197551196597,0.296705972839036,23.0,6.0,0.3866120384500249,0.1641070739654949,0.6735034652389356,0.251818585382316,True,False,0.013170586371724325,46.0673201496782,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.55271246020153,-6.004063779838322,3.4033920413889427,-2.0943951023931975,35.956104501590474,-8.098458882231519,-369.0919952046196,-84.6144415701796,378.6667461586246,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.122173047639603,0.2792526803190927,23.0,7.0,0.3866120384500249,0.1641070739654949,0.6749905472315206,0.2467982807105947,True,False,0.015355537269048576,39.47322768003231,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.583834112142355,-6.035185431779142,3.4033920413889427,-1.5707963267948983,35.987226153531296,-7.60598175857404,-341.5039625122708,-71.54969036001525,348.9187793773739,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.1396263401595463,0.2617993877991494,23.0,8.0,0.3866120384500249,0.1641070739654949,0.6763897863367454,0.2417527874962512,True,False,0.017535810720968253,34.52590016428336,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.6131173881365,-6.064468707773287,3.4033920413889427,-1.0471975511965992,36.01650942952544,-7.111666258969886,-320.85910696435514,-61.432142992144804,326.68712052141086,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.1570796326794896,0.2443460952792061,23.0,9.0,0.3866120384500249,0.1641070739654949,0.6777007563328239,0.2366836426453953,True,False,0.019710742595069074,30.67641523713565,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.640553368214434,-6.091904687851216,3.4033920413889427,-0.5235987755983005,36.043945409603374,-6.615503463449517,-304.84159219450373,-53.27878525058253,309.4624779992848,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.1745329251994329,0.2268928027592628,23.0,10.0,0.3866120384500249,0.1641070739654949,0.6789230578855956,0.2315923902686544,True,False,0.021879670386033213,27.59541939331103,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.66613369511084,-6.117485014747621,3.4033920413889427,-1.6653345369377348e-15,36.06952573649978,-6.117485014747623,-292.0619046387095,-46.49980362062557,295.7404062314573,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.1919862177193762,0.2094395102393195,23.0,11.0,0.3866120384500249,0.1641070739654949,0.6800563186701667,0.2264805812108228,True,False,0.024041933417444643,25.07332396012527,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.68985057681034,-6.141201896447125,3.4033920413889427,0.5235987755982979,36.093242618199284,-5.617603120848827,-281.63579797126084,-40.719857805683425,284.5642801172064,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.2094395102393195,0.1919862177193762,23.0,12.0,0.3866120384500249,0.1641070739654949,0.6811001934843242,0.2213497725784584,True,False,0.026196873043037684,22.97040308375838,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.71169678892103,-6.163048108557814,3.4033920413889427,1.0471975511965967,36.11508883030997,-5.115850557361218,-272.97376531672455,-35.68871698315257,275.29685990053315,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.2268928027592628,0.1745329251994329,23.0,13.0,0.3866120384500249,0.1641070739654949,0.6820543643536874,0.216201527265574,True,False,0.028343832847326975,21.189923414157615,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.73166567687506,-6.1830169965118476,3.4033920413889427,1.5707963267948954,36.135057718264,-4.612220669716952,-265.667678128239,-31.233140863113732,267.49733510864127,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.2443460952792061,0.1570796326794896,23.0,14.0,0.3866120384500249,0.1641070739654949,0.6829185406285663,0.2110374134775642,True,False,0.030482158845558126,19.6627896392517,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.74975115795573,-6.201102477592514,3.4033920413889427,2.0943951023931944,36.15314319934467,-4.106707375199319,-259.4260083993487,-27.229383148606992,260.85109380769825,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.2617993877991494,0.1396263401595464,23.0,15.0,0.3866120384500249,0.1641070739654949,0.683692459072496,0.2058590042535146,True,False,0.032611199682917605,18.338331805468133,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.76594772315029,-6.217299042787076,3.4033920413889427,2.617993877991494,36.16933976453923,-3.599305164795582,-254.03496198744506,-23.586693610241646,255.12760342116272,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.2792526803190927,0.122173047639603,23.0,16.0,0.3866120384500249,0.1641070739654949,0.6843758839424215,0.2006678769870392,True,False,0.03473030683294189,17.178547393044298,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.78025043882809,-6.231601758464876,3.4033920413889427,3.1415926535897936,36.18364248021703,-3.0900091048750826,-249.33418693781613,-20.237006881512624,250.15409895395322,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.296705972839036,0.1047197551196597,23.0,17.0,0.3866120384500249,0.1641070739654949,0.684968607060507,0.195465612945791,True,False,0.03683883479506483,16.154375600040282,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.79265494824338,-6.2440062678801675,3.4033920413889427,3.6651914291880914,36.19604698963232,-2.578814838692076,-245.2010553377952,-17.128270501728675,245.79856628782213,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.3141592653589793,0.0872664625997164,23.0,18.0,0.3866120384500249,0.1641070739654949,0.6854704478775486,0.1902537967897924,True,False,0.03893614129124336,15.243213531671021,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.80315747286243,-6.254508792499216,3.4033920413889427,4.1887902047863905,36.20654951425137,-2.0657185877128255,-241.54018455071278,-14.219996943719712,241.95840358597135,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.3316125578789226,0.0698131700797731,23.0,19.0,0.3866120384500249,0.1641070739654949,0.6858812535279721,0.1850340160887325,True,False,0.04102158746160172,14.427216750890693,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.8117548135145,-6.263106133151281,3.4033920413889427,4.712388980384689,36.21514685490344,-1.550717152766592,-238.2762675321149,-11.480220263631853,238.5526674056224,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.3490658503988659,0.0523598775598299,23.0,20.0,0.3866120384500249,0.1641070739654949,0.686200898876397,0.1798078608383781,True,False,0.04309453805903425,13.692109663792762,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.81844435136633,-6.269795671003116,3.4033920413889427,5.235987755982989,36.22183639275527,-1.0338079150201276,-235.34905404972758,-8.883365755194253,235.51664788129557,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.3665191429188092,0.0349065850398865,23.0,21.0,0.3866120384500249,0.1641070739654949,0.6864292865557537,0.1745769229762452,True,False,0.045154361642707835,13.026335794885977,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.82322404871991,-6.274575368356691,3.4033920413889427,5.759586531581288,36.22661609010885,-0.5149888367754034,-232.709765839513,-6.408728273744176,232.79799594319465,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.3839724354387525,0.0174532925199433,23.0,22.0,0.3866120384500249,0.1641070739654949,0.6865663469969423,0.16934279589668,True,False,0.047200430770404915,12.420439805467668,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.8260924496331,-6.277443769269888,3.4033920413889427,6.283185307179586,36.22948449102204,0.0057415379096985575,-230.31848944567014,-4.039365562466301,230.35390826873873,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.4014257279586958,0.0,23.0,23.0,0.3866120384500249,0.1641070739654949,0.6866120384500249,0.1641070739654949,True,False,0.0492321221896485,11.866610724587055,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.82704868036321,-6.2784,3.4033920413889427,6.806784082777885,36.23044072175215,0.528384082777885,-228.14224918884221,-1.7612802759262913,228.14904771476506,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.4188790204786391,-0.0174532925199433,23.0,24.0,0.3866120384500249,0.1641070739654949,0.6865663469969423,0.1588713520343099,True,False,0.05124881702755083,11.35833937225889,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.8260924496331,-6.277443769269888,3.4033920413889427,7.330382858376185,36.22948449102204,1.0529390891062977,-226.1535618920348,0.43719350237950083,226.15398447653521,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.4363323129985824,-0.0349065850398865,23.0,25.0,0.3866120384500249,0.1641070739654949,0.6864292865557537,0.1536372249547447,True,False,0.053249900979328135,10.89015800109789,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.82322404871991,-6.274575368356691,3.4033920413889427,7.853981633974484,36.22661609010885,1.5794062656177923,-224.32933847231317,2.565856506686158,224.34401199728632,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.4537856055185257,-0.0523598775598299,23.0,26.0,0.3866120384500249,0.1641070739654949,0.686200898876397,0.1484062870926118,True,False,0.05523476449542375,10.457440020644958,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.81844435136633,-6.269795671003116,3.4033920413889427,8.377580409572783,36.22183639275527,2.1077847385696664,-222.65003901156135,4.633002940144673,222.69823660750703,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.4712388980384689,-0.0698131700797731,23.0,27.0,0.3866120384500249,0.1641070739654949,0.6858812535279721,0.1431801318422574,True,False,0.05720280296718288,10.056244227390858,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.8117548135145,-6.263106133151281,3.4033920413889427,8.90117918517108,36.21514685490344,2.6380730520197986,-221.09901558972695,6.645699425559697,221.19886983346277,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.4886921905584123,-0.0872664625997164,23.0,28.0,0.3866120384500249,0.1641070739654949,0.6854704478775486,0.1379603511411975,True,False,0.05915341691102222,9.683192414073266,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.80315747286243,-6.254508792499216,3.4033920413889427,9.42477796076938,36.20654951425137,3.1702691682701634,-219.66199594014333,8.610004180701294,219.8306726378265,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.5061454830783556,-0.1047197551196598,23.0,29.0,0.3866120384500249,0.1641070739654949,0.684968607060507,0.1327485349851989,True,False,0.06108601215103846,9.33537230118077,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.79265494824338,-6.2440062678801675,3.4033920413889427,9.94837673636768,36.19604698963232,3.704370468487512,-218.32667393560916,10.531140846651633,218.58051486653108,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.5235987755982988,-0.122173047639603,23.0,30.0,0.3866120384500249,0.1641070739654949,0.6843758839424215,0.1275462709439507,True,False,0.06300000000000001,9.01025988214895,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.78025043882809,-6.231601758464877,3.4033920413889427,10.471975511965976,36.18364248021703,4.240373753501099,-217.08238197825423,12.413637550055961,217.43702298039503,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.5410520681182421,-0.1396263401595463,23.0,31.0,0.3866120384500249,0.1641070739654949,0.683692459072496,0.1223551436774753,True,False,0.0648947974386668,8.705656798511672,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.76594772315029,-6.217299042787076,3.4033920413889427,10.995574287564274,36.16933976453923,4.778275244777198,-215.91982679900326,14.261439049597165,216.39029610561778,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.5585053606381855,-0.1570796326794896,23.0,32.0,0.3866120384500249,0.1641070739654949,0.6829185406285663,0.1171767344534257,True,False,0.0667698272933838,8.419639457204452,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.74975115795573,-6.201102477592514,3.4033920413889427,11.519173063162574,36.15314319934467,5.3180705855700605,-214.83087479599195,16.077997854431487,215.43167543473794,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.5759586531581288,-0.1745329251994329,23.0,33.0,0.3866120384500249,0.1641070739654949,0.6820543643536874,0.1120126206654158,True,False,0.06862451841189342,8.150517399260767,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.73166567687506,-6.1830169965118476,3.4033920413889427,12.042771838760874,36.135057718264,5.859754842249027,-213.80837640388734,17.86634877498974,214.55355564291156,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.5934119456780721,-0.1919862177193763,23.0,34.0,0.3866120384500249,0.1641070739654949,0.6811001934843242,0.1068643753525315,True,False,0.07045830583731413,7.896799015202272,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.71169678892103,-6.163048108557814,3.4033920413889427,12.566370614359174,36.11508883030997,6.40332250580136,-212.84602145854436,19.629170317037655,213.7492296549075,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.6108652381980153,-0.2094395102393195,23.0,35.0,0.3866120384500249,0.1641070739654949,0.6800563186701667,0.1017335667201672,True,False,0.07227063098023179,7.657163137784302,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.68985057681034,-6.141201896447126,3.4033920413889427,13.08996938995747,36.093242618199284,6.948767493510345,-211.9382193581461,21.36883555025397,213.0127600813516,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.6283185307179586,-0.2268928027592628,23.0,36.0,0.3866120384500249,0.1641070739654949,0.6789230578855956,0.0966217576623355,True,False,0.07406094178885163,7.4304353692774825,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.66613369511084,-6.117485014747621,3.4033920413889427,13.613568165555769,36.06952573649978,7.496083150808148,-211.07999919950186,23.087454497856882,212.3388721295569,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.6457718232379019,-0.2443460952792061,23.0,37.0,0.3866120384500249,0.1641070739654949,0.6777007563328239,0.0915305052855946,True,False,0.07582869291715809,7.215568247562239,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.640553368214434,-6.091904687851216,3.4033920413889427,14.137166941154069,36.043945409603374,8.045262253302852,-210.26692611063763,24.78690965131258,211.7228639190361,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.6632251157578453,-0.2617993877991494,23.0,38.0,0.3866120384500249,0.1641070739654949,0.6763897863367454,0.0864613604347387,True,False,0.07757334589103294,7.011624543886374,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.6131173881365,-6.064468707773287,3.4033920413889427,14.660765716752369,36.01650942952544,8.596297008979082,-209.49503079636833,26.468885876465144,211.1605309898435,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.6806784082777885,-0.2792526803190926,23.0,39.0,0.3866120384500249,0.1641070739654949,0.6749905472315206,0.0814158672203952,True,False,0.07929436927227952,6.817763130192453,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.583834112142355,-6.035185431779142,3.4033920413889427,15.184364492350666,35.987226153531296,9.149179060571523,-208.7607499255194,28.134895717659962,210.6481024517165,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.6981317007977318,-0.296705972839036,23.0,40.0,0.3866120384500249,0.1641070739654949,0.6735034652389356,0.0763955625486739,True,False,0.08099123882050396,6.63322696633998,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.55271246020154,-6.004063779838323,3.4033920413889427,15.707963267948964,35.95610450159048,9.70389948811064,-208.06087546273272,29.786300905116228,210.1821867331504,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.7155849933176751,-0.3141592653589793,23.0,41.0,0.3866120384500249,0.1641070739654949,0.671928993338571,0.0714019756530107,True,False,0.08266343765280393,6.457332845289125,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.51976191227071,-5.971113231907492,3.4033920413889427,16.231562043547264,35.92315395365965,10.260448811639773,-207.39251141796836,31.42433071367372,209.75972528837482,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.7330382858376184,-0.3316125578789226,23.0,42.0,0.3866120384500249,0.1641070739654949,0.67026761112982,0.0664366276283479,True,False,0.08431045640121615,6.289462603252386,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.48499250540597,-5.936343825042751,3.4033920413889427,16.755160819145562,35.88838454679491,10.81881699410281,-206.75303677765845,33.050097697585045,209.37795293345405,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.7504915783575618,-0.3490658503988659,23.0,43.0,0.3866120384500249,0.1641070739654949,0.6685198246857975,0.0615010309677943,True,False,0.08593179336787482,6.129055556330858,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.44841483070546,-5.899766150342248,3.4033920413889427,17.278759594743864,35.8518068720944,11.378993444401615,-206.1400736114403,34.66461122840373,209.03436373033597,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.767944870877505,-0.3665191429188091,23.0,44.0,0.3866120384500249,0.1641070739654949,0.6666861663991854,0.0565966891019049,True,False,0.08752695467783365,5.975601968512523,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.410040030083245,-5.861391349720032,3.4033920413889427,17.80235837034216,35.813432071472185,11.940967020622127,-205.55145953133535,36.26878918536978,208.72668153457283,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.7853981633974483,-0.3839724354387525,23.0,45.0,0.3866120384500249,0.1641070739654949,0.6647671948200612,0.0517250959407213,True,False,0.089095454429505,5.828637390598435,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.36987979287533,-5.821231112512119,3.4033920413889427,18.32595714594046,35.77327183426427,12.50472603342834,-204.98522382658223,37.86346808557116,208.45283447989158,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.8028514559173916,-0.4014257279586958,23.0,46.0,0.3866120384500249,0.1641070739654949,0.662763494485757,0.0468877354187128,True,False,0.09063681484267003,5.687737737524104,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.327946352279014,-5.779297671915802,3.4033920413889427,18.84955592153876,35.731338393667954,13.070258249622956,-204.43956671505651,39.44941189119456,208.21093279941178,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.8203047484373349,-0.4188790204786391,23.0,47.0,0.3866120384500249,0.1641070739654949,0.6606756757428052,0.0420860810427549,True,False,0.09215056640401546,5.552514994102396,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.284252481626524,-5.735603801263306,3.4033920413889427,19.373154697137057,35.687644523015464,13.637550895873751,-203.9128412473748,41.02731969077677,207.99924948563225,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.8377580409572782,-0.4363323129985824,23.0,48.0,0.3866120384500249,0.1641070739654949,0.65850437456102,0.0373215954432851,True,False,0.09363624801015168,5.422613457542887,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.238811490494115,-5.690162810130904,3.4033920413889427,19.89675347273536,35.642203531883055,14.206590662604455,-203.4035374771224,42.59783241854455,207.81620337443744,True,
knee_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.4014257279586958,0.8552113334772214,-0.4537856055185256,23.0,49.0,0.3866120384500249,0.1641070739654949,0.6562502523397751,0.0325957299287717,True,False,0.09509340710806927,5.297706440065441,False,True,7.0,4.0,0.18,0.16,15.0,30.0,0.17453292519943295,0.17453292519943295,9.81,32.191637220647905,-5.642988540284691,3.4033920413889427,20.420352248333653,35.595029262036846,14.777363708048963,-202.9102685737655,44.16153874913382,207.66034430619848,True,
