actuator_id,actuator,preselected_key_muscle,biarticular_hip_knee,hip_deg,knee_deg,native_limit_crossed,tendon_length_m,actuator_length_m,normalized_actuator_length,zero_control_actuator_force_n,length_crossing_derivative_jump_ratio,tendon_crossing_derivative_jump_ratio,force_crossing_derivative_jump_ratio,extended_to_native_force_growth_ratio,force_to_model_fmax_ratio,finite
38,vaslat_r,True,False,60.0,115.0,False,0.35989392913955065,0.35989392913955065,0.35631246579420184,-54.882934799935,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,115.25,False,0.3600316221108247,0.3600316221108247,0.3570754556884973,-55.574680212891735,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,115.5,False,0.36017020030779257,0.36017020030779257,0.3578433508314219,-56.275246838163646,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,115.75,False,0.36030967528291485,0.36030967528291485,0.35861621523793996,-56.9847777196509,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,116.0,False,0.3604500586292925,0.3604500586292925,0.3593941131482144,-57.703418129201445,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,116.25,False,0.36059136197969466,0.36059136197969466,0.3601771090222184,-58.43131559197074,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,116.5,False,0.360733597005555,0.360733597005555,0.3609652675341756,-59.16861991186776,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,116.75,False,0.36087677541594804,0.36087677541594804,0.36175865356688564,-59.9154831971284,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,117.0,False,0.36102090895653705,0.36102090895653705,0.36255733220589603,-60.67205988597908,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,117.25,False,0.3611660094084948,0.3611660094084948,0.36336136873352054,-61.43850677237806,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,117.5,False,0.36131208858739894,0.36131208858739894,0.36417082862271866,-62.21498303184408,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,117.75,False,0.3614591583420934,0.3614591583420934,0.36498577753078654,-63.001650247315226,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,118.0,False,0.3616072305535268,0.3616072305535268,0.36580628129291975,-63.7986724350875,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,118.25,False,0.36175631713355644,0.36175631713355644,0.3666324059155871,-64.60621607076436,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,118.5,False,0.3619064300237207,0.3619064300237207,0.3674642175697264,-65.42445011521893,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,118.75,False,0.36205758119398307,0.36205758119398307,0.3683017825837866,-66.25354604058178,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,119.0,False,0.3622097826414333,0.3622097826414333,0.3691451674365293,-67.0936778561567,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,119.25,False,0.3623630463889693,0.3623630463889693,0.36999443874972604,-67.94502213438902,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,119.5,False,0.3625173844839272,0.3625173844839272,0.37084966328056496,-68.80775803668712,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,119.75,False,0.36267280899669035,0.36267280899669035,0.3717109079139464,-69.68206733926428,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,120.0,False,0.3628293320192462,0.3628293320192462,0.3725782396544826,-70.5681344588014,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,120.25,True,0.36298696566371846,0.36298696566371846,0.37345172561836615,-71.46614647808174,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,120.5,True,0.36314572206084983,0.36314572206084983,0.37433143302496225,-72.37629317143477,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,120.75,True,0.36330561335845046,0.36330561335845046,0.3752174291882107,-73.29876703006312,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,121.0,True,0.3634666517197985,0.3634666517197985,0.37610978150776303,-74.23376328715423,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,121.25,True,0.3636288493220056,0.3636288493220056,0.37700855745992634,-75.18147994283775,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,121.5,True,0.36379221835433356,0.36379221835433356,0.37791382458833317,-76.14211778888524,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,121.75,True,0.3639567710164656,0.3639567710164656,0.3788256504943651,-77.11588043315741,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,122.0,True,0.3641225195167343,0.3641225195167343,0.37974410282733095,-78.10297432378613,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,122.25,True,0.3642894760703023,0.3642894760703023,0.3806692492743873,-79.10360877305105,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,122.5,True,0.36445765289729115,0.36445765289729115,0.3816011575501684,-80.11799598089725,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,122.75,True,0.3646270622208652,0.3646270622208652,0.38253989538617017,-81.14635105811746,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,123.0,True,0.36479771626526236,0.36479771626526236,0.3834855305198368,-82.18889204911808,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,123.25,True,0.364969627253773,0.364969627253773,0.38443813068336247,-83.24583995425901,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,123.5,True,0.3651428074066655,0.3651428074066655,0.385397763592195,-84.31741875172678,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,123.75,True,0.3653172689390615,0.3653172689390615,0.38636449693326413,-85.40385541893554,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,124.0,True,0.3654930240587517,0.3654930240587517,0.3873383983528757,-86.50537995336803,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,124.25,True,0.36567008496395514,0.36567008496395514,0.38831953544429737,-87.62222539285032,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,124.5,True,0.3658484638410243,0.3658484638410243,0.3893079757350417,-88.75462783523965,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,124.75,True,0.36602817286208905,0.36602817286208905,0.39030378667380955,-89.90282645745025,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
38,vaslat_r,True,False,60.0,125.0,True,0.36620922418264007,0.36620922418264007,0.39130703561710056,-91.06706353379226,0.006203068699891046,0.006203068699891046,0.010475220702601816,1.2904842140464747,0.017124081393022707,True
39,vasmed_r,False,False,60.0,115.0,False,0.33320461879913443,0.33320461879913443,0.4905663729255681,-155.0642934940423,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,115.25,False,0.33333729230322245,0.33333729230322245,0.4935260513356339,-156.1936374722418,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,115.5,False,0.33347087877899456,0.33347087877899456,0.4965060963034459,-157.33489288186942,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,115.75,False,0.3336053898589671,0.3336053898589671,0.4995067673269927,-158.48824482071586,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,116.0,False,0.3337408372211148,0.3337408372211148,0.5025283249183485,-159.653880827543,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,116.25,False,0.33387723258807084,0.33387723258807084,0.5055710305858265,-160.83199090757293,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,116.5,False,0.33401458772629244,0.33401458772629244,0.5086351468153669,-162.0227675579938,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,116.75,False,0.3341529144452087,0.3341529144452087,0.5117209370515254,-163.2264057936157,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,117.0,False,0.3342922245963401,0.3342922245963401,0.5148286656778308,-164.4431031725852,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,117.25,False,0.33443253007239104,0.33443253007239104,0.5179585979965434,-165.6730598221626,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,117.5,False,0.3345738428063172,0.3345738428063172,0.5211110002078478,-166.91647846456829,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,117.75,False,0.33471617477035776,0.33471617477035776,0.5242861393882652,-168.1735644428091,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,118.0,False,0.33485953797504453,0.33485953797504453,0.5274842834685466,-169.44452574657737,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,118.25,False,0.3350039444681756,0.3350039444681756,0.5307057012107795,-170.72957303811108,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,118.5,False,0.3351494063337571,0.3351494063337571,0.5339506621847797,-172.02891967803228,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,118.75,False,0.33529593569091387,0.33529593569091387,0.53721943674379,-173.34278175116623,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,119.0,False,0.33544354469275756,0.33544354469275756,0.5405122959992318,-174.67137809222578,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,119.25,False,0.33559224552523076,0.33559224552523076,0.5438295117949175,-176.01493031151702,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,119.5,False,0.3357420504059011,0.3357420504059011,0.5471713566801506,-177.37366282042152,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,119.75,False,0.33589297158272674,0.33589297158272674,0.5505381038821859,-178.7478028568366,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,120.0,False,0.3360450213327719,0.3360450213327719,0.5539300272775766,-180.1375805103633,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,120.25,True,0.3361982119608934,0.3361982119608934,0.5573474013628705,-181.54322874742408,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,120.5,True,0.3363525557983711,0.3363525557983711,0.5607905012240635,-182.96498343604608,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,120.75,True,0.3365080652015049,0.3365080652015049,0.5642596025052958,-184.4030833704986,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,121.0,True,0.33666475255016043,0.33666475255016043,0.5677549813764123,-185.85777029560907,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,121.25,True,0.3368226302462685,0.3368226302462685,0.5712769144994875,-187.3292889307855,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,121.5,True,0.3369817107122835,0.3369817107122835,0.5748256789944343,-188.81788699377162,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,121.75,True,0.337142006389577,0.337142006389577,0.5784015524031718,-190.32381522390202,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,122.0,True,0.3373035297367976,0.3373035297367976,0.5820048126530355,-191.84732740511828,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,122.25,True,0.3374662932281688,0.3374662932281688,0.5856357380188011,-193.38868038846425,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,122.5,True,0.3376303093517323,0.3376303093517323,0.5892946070835062,-194.94813411411414,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,122.75,True,0.3377955906075419,0.3377955906075419,0.5929816986981482,-196.5259516329422,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,123.0,True,0.3379621495057981,0.3379621495057981,0.5966972919400835,-198.12239912753896,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,123.25,True,0.33812999856492215,0.33812999856492215,0.6004416660700506,-199.73774593261032,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,123.5,True,0.33829915030957425,0.33829915030957425,0.6042151004879706,-201.37226455480226,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,123.75,True,0.33846961726861213,0.33846961726861213,0.6080178746874013,-203.02623069186825,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,124.0,True,0.3386414119729834,0.3386414119729834,0.6118502682085222,-204.6999232510984,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
39,vasmed_r,False,False,60.0,124.25,True,0.33881454695355645,0.33881454695355645,0.615712560589744,-206.39362436701794,0.006512959682076105,0.006512959682076105,0.009204146190910159,1.1746446719143704,0.08730392465952502,True
